;created_at;id;id_str;text;truncated;entities;metadata;source;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;user;geo;coordinates;place;contributors;is_quote_status;retweet_count;favorite_count;favorited;retweeted
360;Tue Jul 27 21:43:16 +0000 2021;1420137740256038920;1420137740256038920;Vou deixar de ir no boxe por causa dessa minha tosse de cachorro? Não;False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";;;;;;{'id': 320221272, 'id_str': '320221272', 'name': 'Carol Magnus', 'screen_name': 'MagnusCaroline', 'location': 'Três Cachoeiras RS', 'description': 'Acadêmica de direito e apaixonada pelos animais.', 'url': 'https://t.co/74uFSlQvVm', 'entities': {'url': {'urls': [{'url': 'https://t.co/74uFSlQvVm', 'expanded_url': 'http://www.facebook.com/profile.php?id=100003392589677', 'display_url': 'facebook.com/profile.php?id…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 918, 'friends_count': 566, 'listed_count': 2, 'created_at': 'Sun Jun 19 14:41:54 +0000 2011', 'favourites_count': 878, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 37210, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5ABB5', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme11/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme11/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1310995008879824897/9k_-uYkt_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1310995008879824897/9k_-uYkt_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/320221272/1386368296', 'profile_link_color': 'F5ABB5', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'E5507E', 'profile_text_color': '362720', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
361;Tue Jul 27 21:42:40 +0000 2021;1420137587432476674;1420137587432476674;acho que vou lutar boxe pprt;False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";;;;;;{'id': 823301579872890886, 'id_str': '823301579872890886', 'name': 'marlon', 'screen_name': 'MarlinSouza28', 'location': 'Nova Iguaçu RJ', 'description': 'Desonline...', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 212, 'friends_count': 196, 'listed_count': 0, 'created_at': 'Sun Jan 22 22:49:27 +0000 2017', 'favourites_count': 1013, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 149, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1389315343588511746/H1ZPpaG-_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1389315343588511746/H1ZPpaG-_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
362;Tue Jul 27 21:42:09 +0000 2021;1420137457455181832;1420137457455181832;não posso ver boxe que me deprimo de saudade de lutar. me arrependo muito de ter parado;False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";;;;;;{'id': 748650096728870912, 'id_str': '748650096728870912', 'name': 'rina', 'screen_name': 'kingdompcy', 'location': 'ᴏɴʟʏᴇxᴏ ᴘᴄʏ! ᴍʏ ɢᴜɪᴅɪɴɢ ʟɪɢʜᴛ.', 'description': '#CHANYEOL: 넌 나의 빛이야! (っˆ ³(ˊ ᵕ ˋก )💡', 'url': 'https://t.co/CAlIq6iw6N', 'entities': {'url': {'urls': [{'url': 'https://t.co/CAlIq6iw6N', 'expanded_url': 'http://exo-cbs.carrd.co', 'display_url': 'exo-cbs.carrd.co', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 348, 'friends_count': 284, 'listed_count': 5, 'created_at': 'Thu Jun 30 22:51:07 +0000 2016', 'favourites_count': 1864, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 11833, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1420096536713773056/0j6GhnWC_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1420096536713773056/0j6GhnWC_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/748650096728870912/1627413658', 'profile_link_color': 'ABB8C2', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
363;Tue Jul 27 21:40:59 +0000 2021;1420137163774205952;1420137163774205952;@vascaodazoeira se o Rigoni não cravar 2 amanhã eu sou uma luva de boxe;False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'vascaodazoeira', 'name': 'Vascão da zoeira', 'id': 872139515506380800, 'id_str': '872139515506380800', 'indices': [0, 15]}], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";1.4201259703175905e+18;1420125970317590531;8.721395155063808e+17;872139515506380800;vascaodazoeira;{'id': 1213124126166044673, 'id_str': '1213124126166044673', 'name': '𝖎𝖆𝖓 ✠', 'screen_name': 'ianvieiraz', 'location': 'vasco da gama apenas.', 'description': '061\n@vascodagama', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 122, 'friends_count': 224, 'listed_count': 0, 'created_at': 'Fri Jan 03 15:45:21 +0000 2020', 'favourites_count': 3452, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 3884, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1412112076621889545/lKZKrtld_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1412112076621889545/lKZKrtld_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1213124126166044673/1626383597', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
364;Tue Jul 27 21:40:40 +0000 2021;1420137082660474882;1420137082660474882;Fui treinar um boxe e parece que deram uma surra no meu joelho;False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";;;;;;{'id': 1308395356527513602, 'id_str': '1308395356527513602', 'name': 'Carlos 🇧🇷 🥇🥈🥉🇧🇷', 'screen_name': 'Dorneli_s', 'location': 'Marituba, Brasil', 'description': 'Em tudo dai graças\n\n1 Tess 5:18', 'url': 'https://t.co/wgJ2B1cE99', 'entities': {'url': {'urls': [{'url': 'https://t.co/wgJ2B1cE99', 'expanded_url': 'http://instagram.com/carlosdorneli', 'display_url': 'instagram.com/carlosdorneli', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 205, 'friends_count': 233, 'listed_count': 0, 'created_at': 'Tue Sep 22 13:19:05 +0000 2020', 'favourites_count': 6886, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 925, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1417635881251479556/b2Sfq5Vt_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1417635881251479556/b2Sfq5Vt_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1308395356527513602/1622076454', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;1;False;False
365;Tue Jul 27 21:40:12 +0000 2021;1420136969141735424;1420136969141735424;@Guilhermino_o oq tu sabe de futebol, vôlei, skate, judô, boxe... ????? Guilherme tu é do lol KKKKKK;False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Guilhermino_o', 'name': 'Guilerme', 'id': 1040350870007963649, 'id_str': '1040350870007963649', 'indices': [0, 14]}], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";1.4201366576516547e+18;1420136657651654664;1.0403508700079636e+18;1040350870007963649;Guilhermino_o;{'id': 1209545276219908107, 'id_str': '1209545276219908107', 'name': 'ʲⁱᵐⁱⁿ ᵈᵒ ᵛᵃˡᵉ', 'screen_name': 'lorex___', 'location': 'Fortaleza, Brasil', 'description': 'XVII anos reclamando da vida', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 61, 'friends_count': 199, 'listed_count': 0, 'created_at': 'Tue Dec 24 18:44:08 +0000 2019', 'favourites_count': 1576, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 1062, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1416800795698286596/GCcgN076_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1416800795698286596/GCcgN076_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1209545276219908107/1626303450', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;1;False;False
366;Tue Jul 27 21:39:00 +0000 2021;1420136665029414917;1420136665029414917;@getousgirl “lutas o quê? boxe?” parece bué isso;False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'getousgirl', 'name': 'nes', 'id': 1344236779105353730, 'id_str': '1344236779105353730', 'indices': [0, 11]}], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";1.4201193637184594e+18;1420119363718459403;1.3442367791053537e+18;1344236779105353730;getousgirl;{'id': 1048220760773464064, 'id_str': '1048220760773464064', 'name': 'nesss', 'screen_name': 'illwhoopyooass', 'location': 'she/her', 'description': 'ur girlfriend look like maaaa mom', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 145, 'friends_count': 175, 'listed_count': 0, 'created_at': 'Fri Oct 05 14:37:59 +0000 2018', 'favourites_count': 501, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 718, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1414228426819579909/mZdTQ7HC_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1414228426819579909/mZdTQ7HC_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1048220760773464064/1626013463', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;1;False;False
367;Tue Jul 27 21:38:09 +0000 2021;1420136449832333316;1420136449832333316;"Nossa eu já tentei:
- Volêi
- Capoeira
- Basquete
- Futebol e Futsal
- Nadar
- Karatê
- Boxe https://t.co/HOybRD9WW1";False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/HOybRD9WW1', 'expanded_url': 'https://twitter.com/augustodeAB/status/1420009856740769796', 'display_url': 'twitter.com/augustodeAB/st…', 'indices': [93, 116]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";;;;;;{'id': 2161992559, 'id_str': '2161992559', 'name': 'D.avi', 'screen_name': 'rssdavi', 'location': '', 'description': 'Nintendeiro, Fã de jogo indie, chef especializado no que tem na geladeira e Programador Android durante o horário comercial.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 129, 'friends_count': 793, 'listed_count': 0, 'created_at': 'Tue Oct 29 02:21:09 +0000 2013', 'favourites_count': 21958, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 4749, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1383708876239822853/bcw3Y3Ux_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1383708876239822853/bcw3Y3Ux_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2161992559/1617800024', 'profile_link_color': 'FF001D', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;True;0;0;False;False
368;Tue Jul 27 21:37:16 +0000 2021;1420136228981252108;1420136228981252108;Eu tomei uma pílula só do viper e tô aqui toda me tremendo esperando o horário do boxe 🥊;False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";;;;;;{'id': 835177880887906305, 'id_str': '835177880887906305', 'name': 'cigana', 'screen_name': 'priiicastro', 'location': 'Cruzeiro do Sul, Brasil', 'description': 'cruzeirense do pé rachado, sobrevivente da ilha de lost e canceriana com ascendente em câncer 🦀', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 369, 'friends_count': 194, 'listed_count': 1, 'created_at': 'Fri Feb 24 17:21:38 +0000 2017', 'favourites_count': 15364, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 22065, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1418804072199725058/Jrh4L3fs_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1418804072199725058/Jrh4L3fs_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/835177880887906305/1623740245', 'profile_link_color': 'F58EA8', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;1;False;False
369;Tue Jul 27 21:36:08 +0000 2021;1420135942099243010;1420135942099243010;Entre uma regata, um boxe e uma canoagem slalom temos outra eliminatória de peso. L. Stefani e L. Pigossi quebraram… https://t.co/8gxlzNCqVI;True;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/8gxlzNCqVI', 'expanded_url': 'https://twitter.com/i/web/status/1420135942099243010', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";1.4201355097755034e+18;1420135509775503361;1.2247133632734536e+18;1224713363273453574;noites_copa;{'id': 1224713363273453574, 'id_str': '1224713363273453574', 'name': 'Noites Olímpicas', 'screen_name': 'noites_copa', 'location': '', 'description': 'De normal basta a vida. Aqui celebramos a exceção e as loucuras que as copas permitem.\n\nFacebook: @ noitesdecopa', 'url': 'https://t.co/uwsGuMFQUR', 'entities': {'url': {'urls': [{'url': 'https://t.co/uwsGuMFQUR', 'expanded_url': 'http://noitedecopa.wordpress.com', 'display_url': 'noitedecopa.wordpress.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 123, 'friends_count': 265, 'listed_count': 2, 'created_at': 'Tue Feb 04 15:16:43 +0000 2020', 'favourites_count': 5953, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 7975, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1224714373077389314/dGua-_8Y_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1224714373077389314/dGua-_8Y_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1224713363273453574/1581633366', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
370;Tue Jul 27 21:34:44 +0000 2021;1420135591031758853;1420135591031758853;queria praticar boxe e ninguém quer ir comigo, meu deus odeio essa coisa de dependência que tenho 🥲;False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";;;;;;{'id': 1127604688688381953, 'id_str': '1127604688688381953', 'name': 'bianca', 'screen_name': 'biapir', 'location': '', 'description': 'virginiana, observadora, dona e proprietária da @salvebrecho_', 'url': 'https://t.co/E82X5pz4v4', 'entities': {'url': {'urls': [{'url': 'https://t.co/E82X5pz4v4', 'expanded_url': 'http://instagram.com/biapirs', 'display_url': 'instagram.com/biapirs', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 98, 'friends_count': 161, 'listed_count': 0, 'created_at': 'Sun May 12 16:01:22 +0000 2019', 'favourites_count': 4393, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 2578, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1420136622067179522/aVop1Msh_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1420136622067179522/aVop1Msh_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1127604688688381953/1624846018', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
371;Tue Jul 27 21:33:36 +0000 2021;1420135308243386377;1420135308243386377;hj tem boxe e judo eba https://t.co/pc3HXomPnN;False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/pc3HXomPnN', 'expanded_url': 'https://twitter.com/l4yeager/status/1418610030832668674', 'display_url': 'twitter.com/l4yeager/statu…', 'indices': [23, 46]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";;;;;;{'id': 1208790469435707394, 'id_str': '1208790469435707394', 'name': 'robin 🇧🇷', 'screen_name': 'vampscreams', 'location': '21', 'description': '↬ 𝘵𝘩𝘦 𝘸𝘰𝘳𝘴𝘵 𝘵𝘩𝘪𝘯𝘨𝘴 𝘪 𝘤𝘰𝘶𝘭𝘥 𝘴𝘢𝘺 • ela/elu', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 1123, 'friends_count': 1129, 'listed_count': 42, 'created_at': 'Sun Dec 22 16:44:49 +0000 2019', 'favourites_count': 85590, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 42258, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1418638057293729797/YQrMs8Qb_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1418638057293729797/YQrMs8Qb_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1208790469435707394/1627066943', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;True;0;0;False;False
372;Tue Jul 27 21:32:30 +0000 2021;1420135031306080256;1420135031306080256;judô boxe VINICIUS https://t.co/k5p3HhWPOD;False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/k5p3HhWPOD', 'expanded_url': 'https://twitter.com/judetames/status/1419746193341657099', 'display_url': 'twitter.com/judetames/stat…', 'indices': [19, 42]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";;;;;;{'id': 962118931103313931, 'id_str': '962118931103313931', 'name': 'Kit-kat ⚔🌌', 'screen_name': 'cuspidoradefogo', 'location': 'Araçatuba, Brasil', 'description': 'stupid emotional obsessive little me | ela/dela', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 725, 'friends_count': 1164, 'listed_count': 2, 'created_at': 'Sat Feb 10 00:20:03 +0000 2018', 'favourites_count': 92138, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 23625, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1401711901495762944/DT934ZVZ_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1401711901495762944/DT934ZVZ_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/962118931103313931/1606602203', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;True;0;1;False;False
