;created_at;id;id_str;text;truncated;entities;metadata;source;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;user;geo;coordinates;place;contributors;is_quote_status;retweet_count;favorite_count;favorited;retweeted
96;Wed Jul 28 00:09:07 +0000 2021;1420174443515625480;1420174443515625480;mais 3 horas p poder escutar blue summer e versão acústica de still here e eh OBVIO q isso eh culpa do bolsonaro;False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";;;;;;"{'id': 1236193041704239105, 'id_str': '1236193041704239105', 'name': 'woobie ꗯ #1 horizon enthusiast', 'screen_name': 'by_hongz', 'location': ' ♏ i only talk about ateez', 'description': ""#산: don't forget that our hearts stay close to each other, okay?     | ateez 4th gen leaders |  fan acc         21, she/her            stream fireworks!"", 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 290, 'friends_count': 314, 'listed_count': 1, 'created_at': 'Sat Mar 07 07:33:31 +0000 2020', 'favourites_count': 10823, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 2534, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1417247264683216902/NMnJOHdp_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1417247264683216902/NMnJOHdp_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1236193041704239105/1626733053', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []}";;;;;False;0;0;False;False
97;Wed Jul 28 00:09:07 +0000 2021;1420174442680958985;1420174442680958985;@AdelmoGuarana @bolsonaro pode matar esse gay;False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AdelmoGuarana', 'name': 'Haseul Peixeira', 'id': 1253731113924800513, 'id_str': '1253731113924800513', 'indices': [0, 14]}, {'screen_name': 'bolsonaro', 'name': 'Bolsonaro Agiota', 'id': 1324511631032942596, 'id_str': '1324511631032942596', 'indices': [15, 25]}], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";1.420165419462185e+18;1420165419462184966;1.2537311139248005e+18;1253731113924800513;AdelmoGuarana;{'id': 814991690788438020, 'id_str': '814991690788438020', 'name': 'Another day, another millennial drama', 'screen_name': 'Cadouts', 'location': 'Recife, Brasil', 'description': 'uso isso aqui pra reclamar mesmo', 'url': 'https://t.co/w1Alr1lwaO', 'entities': {'url': {'urls': [{'url': 'https://t.co/w1Alr1lwaO', 'expanded_url': 'http://instagram.com/cadouts', 'display_url': 'instagram.com/cadouts', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 135, 'friends_count': 349, 'listed_count': 1, 'created_at': 'Sat Dec 31 00:28:55 +0000 2016', 'favourites_count': 4779, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 5077, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1416954646330019841/qXKmgDyQ_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1416954646330019841/qXKmgDyQ_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/814991690788438020/1602638483', 'profile_link_color': '7FDBB6', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
98;Wed Jul 28 00:09:04 +0000 2021;1420174431406731265;1420174431406731265;O governo Bolsonaro acabou com o maior banco de dados da ciência brasileira (quem diria?), zilhões de dados de pesq… https://t.co/TlMaYW6mHQ;True;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/TlMaYW6mHQ', 'expanded_url': 'https://twitter.com/i/web/status/1420174431406731265', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";;;;;;{'id': 226296972, 'id_str': '226296972', 'name': 'Vivi Nunes', 'screen_name': 'VidaNunes', 'location': 'São Paulo, Brasil', 'description': 'Engenheira, patrocinadora de academias, abridora de garrafas, fazedora de risotos, caiçara, vive em Sampa, ligada em Deus, torce pro Peixe, resiliente 🇧🇷', 'url': 'https://t.co/kh1pMGHzQm', 'entities': {'url': {'urls': [{'url': 'https://t.co/kh1pMGHzQm', 'expanded_url': 'http://www.facebook.com/notifications.php#!/profile.php?id=1169691533', 'display_url': 'facebook.com/notifications.…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 694, 'friends_count': 1059, 'listed_count': 0, 'created_at': 'Mon Dec 13 20:39:58 +0000 2010', 'favourites_count': 7440, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 3478, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'FFF04D', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme19/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme19/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1322592132364931073/M5TR9oOO_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1322592132364931073/M5TR9oOO_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/226296972/1510618416', 'profile_link_color': '0099CC', 'profile_sidebar_border_color': 'FFF8AD', 'profile_sidebar_fill_color': 'F6FFD1', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;1;2;False;False
99;Wed Jul 28 00:09:02 +0000 2021;1420174421743001602;1420174421743001602;@FialhoWenderson @joaoamoedonovo Temos uma posição bem diferente em relação ao Bolsonaro, eu praticamente acho td a… https://t.co/7BcFwEgzzp;True;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'FialhoWenderson', 'name': 'Wenderson Fialho', 'id': 955861001106227200, 'id_str': '955861001106227200', 'indices': [0, 16]}, {'screen_name': 'joaoamoedonovo', 'name': 'João Amoêdo', 'id': 256730310, 'id_str': '256730310', 'indices': [17, 32]}], 'urls': [{'url': 'https://t.co/7BcFwEgzzp', 'expanded_url': 'https://twitter.com/i/web/status/1420174421743001602', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";1.4201707759072133e+18;1420170775907213312;9.558610011062272e+17;955861001106227200;FialhoWenderson;{'id': 1402681955750191109, 'id_str': '1402681955750191109', 'name': 'Marcelo N', 'screen_name': 'Marcelo82695548', 'location': '', 'description': 'Racional', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 1, 'friends_count': 22, 'listed_count': 0, 'created_at': 'Wed Jun 09 17:40:32 +0000 2021', 'favourites_count': 91, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 403, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': True, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
100;Wed Jul 28 00:09:01 +0000 2021;1420174420111417353;1420174420111417353;Que vc deixa tudo bem limpo a gente já sabe ..vc come até a bosta do Bolsonaro...So para ele não ter que ir ao banh… https://t.co/4hzcirFn2v;True;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/4hzcirFn2v', 'expanded_url': 'https://twitter.com/i/web/status/1420174420111417353', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";;;;;;{'id': 865224503189807104, 'id_str': '865224503189807104', 'name': 'Doroteasilva2@gmail.', 'screen_name': 'Doroteasilva2g1', 'location': 'Garopaba, Brasil', 'description': 'Enquanto o papagaio fala,a águia voa!!#Lula2022 👍👍', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 165, 'friends_count': 247, 'listed_count': 2, 'created_at': 'Thu May 18 15:16:11 +0000 2017', 'favourites_count': 1800, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 2433, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1411367668431609856/IkKvmQ3m_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1411367668431609856/IkKvmQ3m_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/865224503189807104/1626641785', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;True;0;0;False;False
101;Wed Jul 28 00:09:01 +0000 2021;1420174417469091841;1420174417469091841;@soudesabafos @Lucassmatheuuss  sonho cm o dia que vai manda o bolsonaro toma no cu;False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'soudesabafos', 'name': 'desabafos', 'id': 916307766792384512, 'id_str': '916307766792384512', 'indices': [0, 13]}, {'screen_name': 'Lucassmatheuuss', 'name': 'Lucas Matheus', 'id': 1233893899510386688, 'id_str': '1233893899510386688', 'indices': [14, 30]}], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";1.4200395242232627e+18;1420039524223262721;9.163077667923845e+17;916307766792384512;soudesabafos;{'id': 1136344179074883589, 'id_str': '1136344179074883589', 'name': 'lulubiz', 'screen_name': 'lucieliramos69', 'location': '', 'description': 'faz um macarrão a molho branco e me chama @lucielidapaixao insta da mãe', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 452, 'friends_count': 287, 'listed_count': 0, 'created_at': 'Wed Jun 05 18:48:59 +0000 2019', 'favourites_count': 6131, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 4818, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1419431551427911681/kp-VXwDN_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1419431551427911681/kp-VXwDN_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1136344179074883589/1627417018', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
102;Wed Jul 28 00:09:01 +0000 2021;1420174416911245313;1420174416911245313;@Sooyaaaa22 Vai ter q mudar de país , jair bolsonaro 2022!;False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Sooyaaaa22', 'name': 'ʟคʀıッ εмpคтнყ🌼📷☀️🍃 𝟺+𝟷ღ', 'id': 1284168309970173952, 'id_str': '1284168309970173952', 'indices': [0, 11]}], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";1.4201448663743242e+18;1420144866374324227;1.284168309970174e+18;1284168309970173952;Sooyaaaa22;{'id': 3397034373, 'id_str': '3397034373', 'name': 'Eliane  Conde', 'screen_name': 'Elianeconde', 'location': 'São Paulo, Brasil', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 85, 'friends_count': 175, 'listed_count': 0, 'created_at': 'Fri Jul 31 12:56:12 +0000 2015', 'favourites_count': 7028, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 2846, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1034177102524940293/Bp6PgoJN_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1034177102524940293/Bp6PgoJN_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/3397034373/1438393672', 'profile_link_color': 'E81C4F', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
103;Wed Jul 28 00:09:00 +0000 2021;1420174415392907268;1420174415392907268;JAIR MESIAS BOLSONARO ATE 2026 https://t.co/1tNvMbNLWd;False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1420174341220835330, 'id_str': '1420174341220835330', 'indices': [31, 54], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1420174341220835330/pu/img/RYZSV-mJfhticJyS.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1420174341220835330/pu/img/RYZSV-mJfhticJyS.jpg', 'url': 'https://t.co/1tNvMbNLWd', 'display_url': 'pic.twitter.com/1tNvMbNLWd', 'expanded_url': 'https://twitter.com/FRANCIS45123151/status/1420174415392907268/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 576, 'h': 1024, 'resize': 'fit'}, 'medium': {'w': 576, 'h': 1024, 'resize': 'fit'}}}]};{'iso_language_code': 'es', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";;;;;;{'id': 1380514289623109639, 'id_str': '1380514289623109639', 'name': 'FRANCISCO ANTONIO CAVALCANTI DE MELO BOMFIM', 'screen_name': 'FRANCIS45123151', 'location': '', 'description': 'BRASIL ACIMA DE TUDO DEUS ACIMA DE TODOS', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 138, 'friends_count': 318, 'listed_count': 0, 'created_at': 'Fri Apr 09 13:34:04 +0000 2021', 'favourites_count': 6759, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 2612, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': True, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
104;Wed Jul 28 00:08:58 +0000 2021;1420174405834059779;1420174405834059779;@123Livio @AbrahamWeint Se nem Bolsonaro tem partido, o que pensar de Abrahão?;False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '123Livio', 'name': 'Livio', 'id': 387398831, 'id_str': '387398831', 'indices': [0, 9]}, {'screen_name': 'AbrahamWeint', 'name': 'Abraham Weintraub', 'id': 1120399498692497408, 'id_str': '1120399498692497408', 'indices': [10, 23]}], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";1.419634512322089e+18;1419634512322088962;387398831.0;387398831;123Livio;{'id': 1275385616293933056, 'id_str': '1275385616293933056', 'name': 'Maria', 'screen_name': 'Maria61163388', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 46, 'friends_count': 210, 'listed_count': 0, 'created_at': 'Tue Jun 23 11:10:17 +0000 2020', 'favourites_count': 10029, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 12508, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': True, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
105;Wed Jul 28 00:08:54 +0000 2021;1420174389665013766;1420174389665013766;a mãe outro dia foi me contar que um tio falou que ia dar -15 de sensação térmica e eu disse mãe o tio acredita no… https://t.co/gzGla653vQ;True;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/gzGla653vQ', 'expanded_url': 'https://twitter.com/i/web/status/1420174389665013766', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";;;;;;{'id': 26810972, 'id_str': '26810972', 'name': 'thaís', 'screen_name': 'thaisbristot', 'location': 'Rio Grande do Sul, Brasil', 'description': 'I got the revolution bluesㅤㅤㅤㅤㅤㅤㅤㅤㅤ\nhttps://t.co/rGuC2mRCYO', 'url': None, 'entities': {'description': {'urls': [{'url': 'https://t.co/rGuC2mRCYO', 'expanded_url': 'https://open.spotify.com/user/thaisbristot', 'display_url': 'open.spotify.com/user/thaisbris…', 'indices': [36, 59]}]}}, 'protected': False, 'followers_count': 1092, 'friends_count': 584, 'listed_count': 11, 'created_at': 'Thu Mar 26 18:22:33 +0000 2009', 'favourites_count': 35060, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 55598, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '89C9FA', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1416185804918042625/4GoSp0R8_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1416185804918042625/4GoSp0R8_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/26810972/1626107102', 'profile_link_color': '9370DB', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'FFFFFF', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;True;0;0;False;False
106;Wed Jul 28 00:08:53 +0000 2021;1420174382740164608;1420174382740164608;@titiesjdjdjdhhe picadinho do bolsonaro eu apoio mas maus tratos aos cavalos são proibidos ✋✋;False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'titiesjdjdjdhhe', 'name': 'celene portor ᕱ⑅ᕱ', 'id': 1150490286033973249, 'id_str': '1150490286033973249', 'indices': [0, 16]}], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";1.4201724276954358e+18;1420172427695435783;1.1504902860339732e+18;1150490286033973249;titiesjdjdjdhhe;{'id': 1019616843772854275, 'id_str': '1019616843772854275', 'name': 'bea™', 'screen_name': 'beapstriz', 'location': 'isfp', 'description': 'we are the protagonists of the world', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 47, 'friends_count': 59, 'listed_count': 1, 'created_at': 'Wed Jul 18 16:16:13 +0000 2018', 'favourites_count': 7024, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 320, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1420168194405376005/4Cg6qh6W_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1420168194405376005/4Cg6qh6W_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1019616843772854275/1627392092', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
107;Wed Jul 28 00:08:52 +0000 2021;1420174380563374086;1420174380563374086;@andre_serret Você poderia ter plena certeza que qualquer prédio na esplanada num governo Bolsonaro estará cheio de… https://t.co/WYj9XVLMax;True;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'andre_serret', 'name': 'André Serret', 'id': 1007598683247005697, 'id_str': '1007598683247005697', 'indices': [0, 13]}], 'urls': [{'url': 'https://t.co/WYj9XVLMax', 'expanded_url': 'https://twitter.com/i/web/status/1420174380563374086', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";1.4201726472211128e+18;1420172647221112833;1.0075986832470057e+18;1007598683247005697;andre_serret;{'id': 23378865, 'id_str': '23378865', 'name': 'Junio Magela PFF2', 'screen_name': 'juniomagela', 'location': 'Belo Horizonte, Brasil', 'description': 'Law + Python + Sustainability #legalhack', 'url': 'https://t.co/xIYLl0V2Wp', 'entities': {'url': {'urls': [{'url': 'https://t.co/xIYLl0V2Wp', 'expanded_url': 'http://automato.online', 'display_url': 'automato.online', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 798, 'friends_count': 2556, 'listed_count': 10, 'created_at': 'Mon Mar 09 00:45:49 +0000 2009', 'favourites_count': 63240, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 17939, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1346505664944812032/IIkja_99_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1346505664944812032/IIkja_99_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/23378865/1604449415', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
