;created_at;id;id_str;text;truncated;entities;metadata;source;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;user;geo;coordinates;place;contributors;is_quote_status;retweet_count;favorite_count;favorited;retweeted
161;Fri Jul 23 10:59:55 +0000 2021;1418526284422942723;1418526284422942723;@xxxheybee ada yg bisaa sih. punyaku samsung a20 gabisa tp punya kakakku samsung a6+ bisaa;False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'xxxheybee', 'name': 'bee 🍀', 'id': 1313354094774349825, 'id_str': '1313354094774349825', 'indices': [0, 10]}], 'urls': []};{'iso_language_code': 'in', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";1.4185257821885972e+18;1418525782188597250;1.3133540947743498e+18;1313354094774349825;xxxheybee;{'id': 2304370584, 'id_str': '2304370584', 'name': '𝓂𝒶𝓎𝒶', 'screen_name': 'mayaaaarh', 'location': '', 'description': '01🙆🏻\u200d♀️▪︎fangirl n kdrama enthu ▪︎#EXO #LeeDoHyun', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 241, 'friends_count': 507, 'listed_count': 1, 'created_at': 'Wed Jan 22 07:01:35 +0000 2014', 'favourites_count': 33621, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 14562, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1186384433756041216/MPncQ5RM_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1186384433756041216/MPncQ5RM_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2304370584/1625203595', 'profile_link_color': '00B395', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
162;Fri Jul 23 10:12:35 +0000 2021;1418514372943663106;1418514372943663106;@z03_pascal Samsung Galaxy A20 e;False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'z03_pascal', 'name': 'Pascal', 'id': 1367800614458167298, 'id_str': '1367800614458167298', 'indices': [0, 11]}], 'urls': []};{'iso_language_code': 'in', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";1.4182306416662405e+18;1418230641666240513;1.3678006144581673e+18;1367800614458167298;z03_pascal;{'id': 1412004530900946947, 'id_str': '1412004530900946947', 'name': 'Holger Andre', 'screen_name': 'HolgerAndre4', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 17, 'friends_count': 106, 'listed_count': 0, 'created_at': 'Mon Jul 05 11:05:01 +0000 2021', 'favourites_count': 746, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 862, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': True, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;1;False;False
163;Fri Jul 23 07:31:15 +0000 2021;1418473771984461825;1418473771984461825;Samsung Galaxy A20 Receiving Android 11-Based One UI 3.1 Update in India: Report - Gadget Informer @… https://t.co/VwvBI3XBC3;True;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/VwvBI3XBC3', 'expanded_url': 'https://twitter.com/i/web/status/1418473771984461825', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [102, 125]}]};{'iso_language_code': 'en', 'result_type': 'recent'};"<a href=""https://newsverses.com/"" rel=""nofollow"">NewsVerses</a>";;;;;;{'id': 1183264020708515840, 'id_str': '1183264020708515840', 'name': 'NewsVerses', 'screen_name': 'NewsVerses', 'location': '', 'description': 'NewsVerses brings you the latest news from around the world, covering breaking news in markets, business, politics, entertainment, technology', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 50, 'friends_count': 0, 'listed_count': 3, 'created_at': 'Sun Oct 13 06:11:50 +0000 2019', 'favourites_count': 1, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 209931, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1258064388906381312/6a6sOy-I_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1258064388906381312/6a6sOy-I_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1183264020708515840/1586002460', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
164;Fri Jul 23 07:19:34 +0000 2021;1418470830808309760;1418470830808309760;OVER786 vs Legit 2v2 tdm challenge funny 😄 moments SAMSUNG A20,A30,A40,A... https://t.co/PqGINy8acy via @YouTube;False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'YouTube', 'name': 'YouTube', 'id': 10228272, 'id_str': '10228272', 'indices': [104, 112]}], 'urls': [{'url': 'https://t.co/PqGINy8acy', 'expanded_url': 'https://youtu.be/1fcPB6kzh3M', 'display_url': 'youtu.be/1fcPB6kzh3M', 'indices': [76, 99]}]};{'iso_language_code': 'en', 'result_type': 'recent'};"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";;;;;;{'id': 1414295535834468352, 'id_str': '1414295535834468352', 'name': 'paper boy op', 'screen_name': 'piper70996292', 'location': 'Kolkata, India', 'description': 'Gaming', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 1, 'friends_count': 12, 'listed_count': 0, 'created_at': 'Sun Jul 11 18:49:02 +0000 2021', 'favourites_count': 3, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 9, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1414295752944209923/9ZT9hQmx_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1414295752944209923/9ZT9hQmx_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;1;False;False
165;Fri Jul 23 05:50:23 +0000 2021;1418448388115210242;1418448388115210242;"🇨🇳พรีออเดอร์🇨🇳 เคสโทรศัพท์  BTS

✅ มี 2 แบบ 
✅ ระบุแบบ/รุ่น

💜Samsung
🌼 A10s, A20s, A30s, A50s , A50，A20，A30，A10，M2… https://t.co/JwDAqbkJBt";True;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/JwDAqbkJBt', 'expanded_url': 'https://twitter.com/i/web/status/1418448388115210242', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]};{'iso_language_code': 'th', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";;;;;;{'id': 1412062762419773440, 'id_str': '1412062762419773440', 'name': 'kpopkv_.shop', 'screen_name': 'KpopkvS', 'location': '', 'description': 'สินค้าkpop.☆°•\nรับออเดอร์ตลอดนะงับบ\nรับผ่อน📍\nรับวอลเลท(+15฿/ครั้ง)☆.°\nสั่งของ/สอบถามDMมาได้เลยน้า📲\nอัลบั้มก็มีนะงับ\nสนใจสินค้าไหนทักถามแอดก่อนซื้อได้เลยน้า📌', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 19, 'friends_count': 105, 'listed_count': 0, 'created_at': 'Mon Jul 05 14:56:31 +0000 2021', 'favourites_count': 27, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 36, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1412063113105522689/fKOP_cmu_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1412063113105522689/fKOP_cmu_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1412062762419773440/1625630021', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
166;Fri Jul 23 02:31:50 +0000 2021;1418398421103353865;1418398421103353865;Samsung Galaxy A20 Receiving Android 11-Based One UI 3.1 Update in India: Report - Gadget Informer @… https://t.co/33caFlwwPI;True;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/33caFlwwPI', 'expanded_url': 'https://twitter.com/i/web/status/1418398421103353865', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [102, 125]}]};{'iso_language_code': 'en', 'result_type': 'recent'};"<a href=""https://newsverses.com/"" rel=""nofollow"">NewsVerses</a>";;;;;;{'id': 1183264020708515840, 'id_str': '1183264020708515840', 'name': 'NewsVerses', 'screen_name': 'NewsVerses', 'location': '', 'description': 'NewsVerses brings you the latest news from around the world, covering breaking news in markets, business, politics, entertainment, technology', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 50, 'friends_count': 0, 'listed_count': 3, 'created_at': 'Sun Oct 13 06:11:50 +0000 2019', 'favourites_count': 1, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 209931, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1258064388906381312/6a6sOy-I_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1258064388906381312/6a6sOy-I_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1183264020708515840/1586002460', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
167;Fri Jul 23 02:15:30 +0000 2021;1418394310945513474;1418394310945513474;New video by AJ JEFFY GAMING: CONFIGURACIÓN PERFECTA para SAMSUNG A3,A5,A6,A7,J2,J5,J7,S5,S6,S7,S9,A10,A20,A30,A50,… https://t.co/NoTJA677TW;True;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/NoTJA677TW', 'expanded_url': 'https://twitter.com/i/web/status/1418394310945513474', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]};{'iso_language_code': 'ro', 'result_type': 'recent'};"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>";;;;;;{'id': 1368682090762432512, 'id_str': '1368682090762432512', 'name': '💥💞💞 Free Fire Lover 💞💞💥', 'screen_name': 'axom999', 'location': '', 'description': 'Latest video: Ya Ali Song By Zubeen Garg || Bina Tere Na Ek Pal Ho Dj Remix Song - Ft In Free Fire Video https://t.co/aBAGs7YE91', 'url': 'https://t.co/h1TpPXV3zF', 'entities': {'url': {'urls': [{'url': 'https://t.co/h1TpPXV3zF', 'expanded_url': 'https://t.me/joinchat/MDh0UCu1FtQzMTE1', 'display_url': 't.me/joinchat/MDh0U…', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/aBAGs7YE91', 'expanded_url': 'https://youtu.be/u9nbdP_aWKA', 'display_url': 'youtu.be/u9nbdP_aWKA', 'indices': [105, 128]}]}}, 'protected': False, 'followers_count': 4, 'friends_count': 90, 'listed_count': 0, 'created_at': 'Sun Mar 07 21:57:06 +0000 2021', 'favourites_count': 173, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 474, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1401600181842288640/eN4xGMfW_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1401600181842288640/eN4xGMfW_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1368682090762432512/1623002554', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
168;Thu Jul 22 22:59:37 +0000 2021;1418345013449211904;1418345013449211904;@Vestees60 @discord I'm currently using a Samsung A20 and my Discord version is 82.20. I hope these info are good enough;False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Vestees60', 'name': 'Steeve', 'id': 1028861816066244608, 'id_str': '1028861816066244608', 'indices': [0, 10]}, {'screen_name': 'discord', 'name': 'Discord', 'id': 3065618342, 'id_str': '3065618342', 'indices': [11, 19]}], 'urls': []};{'iso_language_code': 'en', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";1.4183400458958684e+18;1418340045895868417;1.0288618160662446e+18;1028861816066244608;Vestees60;{'id': 1182107755362041856, 'id_str': '1182107755362041856', 'name': 'ShadowyLeech', 'screen_name': 'Trickster_Dump', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 1, 'friends_count': 8, 'listed_count': 0, 'created_at': 'Thu Oct 10 01:37:20 +0000 2019', 'favourites_count': 350, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 13, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1408270994347859974/M8_6gB6a_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1408270994347859974/M8_6gB6a_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1182107755362041856/1624593106', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
169;Thu Jul 22 22:10:50 +0000 2021;1418332735962185728;1418332735962185728;#hashtag3 Ultra Soft Silicone Case For Samsung Note 9 8 10 S10 S9 S8 Plus Coque Transparent TPU Back Cover For Sams… https://t.co/Yo6ky1sJX5;True;{'hashtags': [{'text': 'hashtag3', 'indices': [0, 9]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Yo6ky1sJX5', 'expanded_url': 'https://twitter.com/i/web/status/1418332735962185728', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]};{'iso_language_code': 'en', 'result_type': 'recent'};"<a href=""https://socialrabbitplugin.com/"" rel=""nofollow"">SocialRabbit Plugin</a>";;;;;;{'id': 1145998428855504899, 'id_str': '1145998428855504899', 'name': 'eZOOD', 'screen_name': 'Sakha21535244', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 8, 'friends_count': 63, 'listed_count': 0, 'created_at': 'Tue Jul 02 10:11:31 +0000 2019', 'favourites_count': 57, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 363, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1342112139146887170/PUaq5WLT_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1342112139146887170/PUaq5WLT_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1145998428855504899/1608819443', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
170;Thu Jul 22 21:57:31 +0000 2021;1418329384415645696;1418329384415645696;Check out Samsung Galaxy A20 Clear Body Glove Slim Phone Smart Cell Case  #BodyGlove https://t.co/o5qC5L3vGj via @eBay;False;{'hashtags': [{'text': 'BodyGlove', 'indices': [74, 84]}], 'symbols': [], 'user_mentions': [{'screen_name': 'eBay', 'name': 'eBay', 'id': 19709040, 'id_str': '19709040', 'indices': [113, 118]}], 'urls': [{'url': 'https://t.co/o5qC5L3vGj', 'expanded_url': 'https://ebay.us/SU0ol7', 'display_url': 'ebay.us/SU0ol7', 'indices': [85, 108]}]};{'iso_language_code': 'en', 'result_type': 'recent'};"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";;;;;;{'id': 1060296753453379584, 'id_str': '1060296753453379584', 'name': 'EGG Deals', 'screen_name': 'EGG_Deals', 'location': 'Brooklyn, NY', 'description': 'Deals Daily - Ebay items for sale #dailydeals #deals #sale #ebay #wholesale #TeamStallion #followback #follow4follow #1EmpireDrive #1DDrive #f4f #ifb', 'url': 'https://t.co/uKca4Vu7ai', 'entities': {'url': {'urls': [{'url': 'https://t.co/uKca4Vu7ai', 'expanded_url': 'https://egg-deals.business.site/', 'display_url': 'egg-deals.business.site', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 386, 'friends_count': 503, 'listed_count': 1, 'created_at': 'Wed Nov 07 22:23:40 +0000 2018', 'favourites_count': 22, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 5590, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1235790933226123264/WAV5Or8B_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1235790933226123264/WAV5Or8B_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1060296753453379584/1583471017', 'profile_link_color': '981CEB', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
171;Thu Jul 22 21:38:54 +0000 2021;1418324699646468105;1418324699646468105;Samsung Galaxy A20 Receiving Android 11-Based One UI 3.1 Update in India: Report - Gadget Informer @… https://t.co/xkrjOowsTh;True;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/xkrjOowsTh', 'expanded_url': 'https://twitter.com/i/web/status/1418324699646468105', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [102, 125]}]};{'iso_language_code': 'en', 'result_type': 'recent'};"<a href=""https://newsverses.com/"" rel=""nofollow"">NewsVerses</a>";;;;;;{'id': 1183264020708515840, 'id_str': '1183264020708515840', 'name': 'NewsVerses', 'screen_name': 'NewsVerses', 'location': '', 'description': 'NewsVerses brings you the latest news from around the world, covering breaking news in markets, business, politics, entertainment, technology', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 50, 'friends_count': 0, 'listed_count': 3, 'created_at': 'Sun Oct 13 06:11:50 +0000 2019', 'favourites_count': 1, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 209931, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1258064388906381312/6a6sOy-I_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1258064388906381312/6a6sOy-I_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1183264020708515840/1586002460', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
172;Thu Jul 22 21:35:21 +0000 2021;1418323809057361924;1418323809057361924;Liked on YouTube: 😡Tips And Trick For Road To Conqueror SAMSUNG,A3,A5,A6,A7,J2,J5,J7,S5,S6,S7,59,A10,A20,A30,A50,A70 https://t.co/jtNdeG9lQj;False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/jtNdeG9lQj', 'expanded_url': 'https://www.youtube.com/watch?v=To2_3Q4x_LA', 'display_url': 'youtube.com/watch?v=To2_3Q…', 'indices': [117, 140]}]};{'iso_language_code': 'en', 'result_type': 'recent'};"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>";;;;;;{'id': 764698123331440640, 'id_str': '764698123331440640', 'name': 'Prithwiraj', 'screen_name': 'Prithwi81910299', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 2, 'friends_count': 2, 'listed_count': 0, 'created_at': 'Sun Aug 14 05:40:14 +0000 2016', 'favourites_count': 1, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 1602, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': True, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
173;Thu Jul 22 21:00:42 +0000 2021;1418315087006375936;1418315087006375936;Day4-Paid Conqueror Push🔥 Platinum 2 To Solo Conqueror-Samsung- A5,A7,J5,J7,S6,S7,S9,A20,A30,A50 https://t.co/amK9ZbpZYE;False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/amK9ZbpZYE', 'expanded_url': 'https://youtu.be/H6rp8ePTiJ8', 'display_url': 'youtu.be/H6rp8ePTiJ8', 'indices': [97, 120]}]};{'iso_language_code': 'en', 'result_type': 'recent'};"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>";;;;;;{'id': 973889142034718720, 'id_str': '973889142034718720', 'name': 'Prince Ali', 'screen_name': 'PrinceA48240554', 'location': 'Tando Muhammad Khan, Pakistan', 'description': 'Entertainment Movies Music Television Gaming Gaming News Science Space News Science News Technology Tech News Games Holidays Fun', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 10, 'friends_count': 64, 'listed_count': 1, 'created_at': 'Wed Mar 14 11:50:40 +0000 2018', 'favourites_count': 19, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 4816, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/998110014165303296/r93zOpzk_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/998110014165303296/r93zOpzk_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/973889142034718720/1521028912', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
